slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.018,0.034,-0.087
1,101,0.02,0.038,-0.085
1,102,0.005,0.011,-0.103
1,103,0.007,0.015,-0.1
1,104,0.023,0.042,-0.084
1,105,0.018,0.035,-0.088
1,106,0.017,0.032,-0.089
1,107,0.007,0.014,-0.102
1,108,0.02,0.038,-0.087
1,109,0.015,0.029,-0.091
1,110,0.017,0.033,-0.09
1,111,0.006,0.014,-0.103
1,112,0.009,0.018,-0.099
1,113,0.008,0.017,-0.1
1,114,0.003,0.008,-0.112
1,115,0.005,0.012,-0.107
1,116,0.009,0.019,-0.1
1,117,0.008,0.018,-0.101
1,118,0.003,0.006,-0.116
1,119,0.003,0.007,-0.114
1,120,0.006,0.013,-0.107
1,121,0.012,0.024,-0.098
1,122,0.005,0.011,-0.109
1,123,0.004,0.009,-0.113
1,124,0.002,0.005,-0.12
1,125,0.003,0.007,-0.117
1,126,0.009,0.018,-0.103
1,127,0.011,0.022,-0.1
1,128,0.009,0.019,-0.102
1,129,0.008,0.017,-0.104
1,130,0.012,0.024,-0.099
1,131,0.014,0.028,-0.096
1,132,0.01,0.02,-0.102
1,133,0.008,0.018,-0.104
1,134,0.01,0.02,-0.102
1,135,0.013,0.025,-0.099
1,136,0.011,0.023,-0.1
1,137,0.017,0.033,-0.095
1,138,0.012,0.024,-0.1
1,139,0.009,0.018,-0.105
1,140,0.008,0.017,-0.106
1,141,0.017,0.032,-0.096
1,142,0.014,0.027,-0.1
1,143,0.028,0.05,-0.089
1,144,0.016,0.031,-0.097
1,145,0.02,0.037,-0.095
1,146,0.026,0.047,-0.091
1,147,0.036,0.063,-0.085
1,148,0.047,0.077,-0.081
1,149,0.031,0.055,-0.088
1,150,0.044,0.074,-0.082
1,151,0.048,0.08,-0.081
1,152,0.028,0.051,-0.09
1,153,0.024,0.043,-0.093
1,154,0.058,0.093,-0.079
1,155,0.056,0.09,-0.079
1,156,0.049,0.08,-0.082
1,157,0.146,0.206,-0.061
1,158,0.078,0.12,-0.074
1,159,0.084,0.128,-0.073
1,160,0.063,0.1,-0.078
1,161,0.046,0.076,-0.084
1,162,0.058,0.093,-0.08
1,163,0.073,0.114,-0.076
1,164,0.064,0.101,-0.079
1,165,0.08,0.123,-0.075
1,166,0.035,0.061,-0.09
1,167,0.034,0.058,-0.092
1,168,0.051,0.084,-0.085
1,169,0.027,0.049,-0.096
1,170,0.035,0.061,-0.092
1,171,0.034,0.06,-0.093
1,172,0.023,0.043,-0.1
1,173,0.021,0.039,-0.103
1,174,0.033,0.058,-0.095
1,175,0.025,0.045,-0.101
1,176,0.013,0.026,-0.112
1,177,0.01,0.021,-0.116
1,178,0.005,0.012,-0.127
1,179,0.011,0.022,-0.117
1,180,0.018,0.034,-0.109
1,181,0.008,0.017,-0.122
1,182,0.013,0.026,-0.115
1,183,0.006,0.013,-0.129
1,184,0.009,0.019,-0.123
1,185,0.006,0.014,-0.129
1,186,0.006,0.013,-0.131
1,187,0.003,0.008,-0.141
1,188,0.01,0.02,-0.124
1,189,0.011,0.022,-0.123
1,190,0.008,0.017,-0.129
1,191,0.004,0.009,-0.141
1,192,0.006,0.014,-0.133
1,193,0.004,0.009,-0.142
1,194,0.003,0.006,-0.149
1,195,0.005,0.011,-0.139
1,196,0.004,0.01,-0.143
1,197,0.003,0.007,-0.15
1,198,0.002,0.005,-0.156
1,199,0.004,0.01,-0.145
1,200,0.004,0.009,-0.147
1,201,0.007,0.015,-0.138
1,202,0.003,0.007,-0.153
1,203,0.004,0.01,-0.147
1,204,0.007,0.015,-0.139
1,205,0.008,0.018,-0.137
1,206,0.007,0.016,-0.139
1,207,0.012,0.024,-0.132
1,208,0.011,0.023,-0.133
1,209,0.007,0.015,-0.142
1,210,0.01,0.021,-0.136
1,211,0.017,0.032,-0.127
1,212,0.009,0.019,-0.138
1,213,0.012,0.024,-0.134
1,214,0.023,0.043,-0.121
1,215,0.018,0.035,-0.127
1,216,0.027,0.049,-0.119
1,217,0.019,0.035,-0.127
1,218,0.024,0.043,-0.123
1,219,0.029,0.051,-0.119
1,220,0.034,0.058,-0.116
1,221,0.024,0.044,-0.124
1,222,0.056,0.091,-0.105
1,223,0.041,0.069,-0.113
1,224,0.059,0.094,-0.105
1,39,0.012,0.024,-0.081
1,40,0.006,0.013,-0.089
1,41,0.004,0.01,-0.092
1,42,0.006,0.013,-0.089
1,43,0.016,0.03,-0.079
1,44,0.018,0.034,-0.077
1,45,0.015,0.029,-0.079
1,46,0.016,0.031,-0.078
1,47,0.009,0.018,-0.086
1,48,0.006,0.013,-0.09
1,49,0.03,0.053,-0.071
1,50,0.01,0.02,-0.084
1,51,0.01,0.02,-0.085
1,52,0.015,0.03,-0.079
1,53,0.006,0.014,-0.089
1,54,0.019,0.036,-0.077
1,55,0.011,0.022,-0.084
1,56,0.023,0.041,-0.075
1,57,0.018,0.034,-0.078
1,58,0.012,0.024,-0.084
1,59,0.019,0.036,-0.078
1,60,0.005,0.012,-0.092
1,61,0.025,0.045,-0.075
1,62,0.007,0.016,-0.09
1,63,0.015,0.03,-0.081
1,64,0.011,0.022,-0.085
1,65,0.01,0.02,-0.087
1,66,0.025,0.045,-0.076
1,67,0.006,0.013,-0.093
1,68,0.012,0.024,-0.085
1,69,0.005,0.011,-0.096
1,70,0.019,0.036,-0.08
1,71,0.041,0.069,-0.07
1,72,0.04,0.068,-0.07
1,73,0.016,0.031,-0.083
1,74,0.027,0.048,-0.076
1,75,0.037,0.064,-0.072
1,76,0.053,0.087,-0.067
1,77,0.028,0.051,-0.076
1,78,0.076,0.117,-0.062
1,79,0.085,0.13,-0.06
1,80,0.07,0.109,-0.064
1,81,0.043,0.072,-0.071
1,82,0.066,0.104,-0.065
1,83,0.04,0.068,-0.072
1,84,0.027,0.049,-0.078
1,85,0.082,0.125,-0.062
1,86,0.071,0.111,-0.064
1,87,0.042,0.071,-0.073
1,88,0.047,0.078,-0.071
1,89,0.056,0.091,-0.068
1,90,0.033,0.058,-0.076
1,91,0.039,0.066,-0.074
1,92,0.025,0.045,-0.081
1,93,0.043,0.072,-0.073
1,94,0.039,0.066,-0.075
1,95,0.064,0.101,-0.068
1,96,0.011,0.023,-0.092
1,97,0.03,0.053,-0.079
1,98,0.036,0.062,-0.077
1,99,0.04,0.068,-0.075
10,10,0.005,0.012,-0.09
10,100,0.096,0.144,-0.061
10,101,0.081,0.124,-0.064
10,102,0.08,0.123,-0.064
10,103,0.078,0.121,-0.065
10,104,0.073,0.113,-0.066
10,105,0.109,0.161,-0.059
10,106,0.186,0.254,-0.049
10,107,0.087,0.132,-0.064
10,108,0.045,0.076,-0.075
10,109,0.041,0.07,-0.076
10,11,0.003,0.007,-0.097
10,110,0.02,0.038,-0.087
10,111,0.019,0.037,-0.088
10,112,0.049,0.08,-0.074
10,113,0.059,0.095,-0.071
10,114,0.099,0.147,-0.062
10,115,0.166,0.23,-0.052
10,116,0.119,0.173,-0.059
10,117,0.07,0.109,-0.069
10,118,0.052,0.085,-0.074
10,119,0.103,0.153,-0.062
10,12,0.015,0.029,-0.078
10,120,0.124,0.179,-0.059
10,121,0.072,0.112,-0.069
10,122,0.046,0.077,-0.077
10,123,0.093,0.139,-0.065
10,124,0.087,0.132,-0.066
10,125,0.102,0.152,-0.063
10,126,0.102,0.151,-0.063
10,127,0.099,0.148,-0.064
10,128,0.073,0.114,-0.069
10,129,0.081,0.125,-0.068
10,13,0.002,0.006,-0.097
10,130,0.1,0.149,-0.064
10,131,0.063,0.1,-0.072
10,132,0.071,0.111,-0.07
10,133,0.039,0.066,-0.081
10,134,0.042,0.071,-0.08
10,135,0.02,0.037,-0.091
10,136,0.027,0.049,-0.087
10,137,0.022,0.04,-0.09
10,138,0.036,0.062,-0.083
10,139,0.027,0.049,-0.087
10,14,0.007,0.015,-0.086
10,140,0.021,0.04,-0.091
10,141,0.036,0.061,-0.083
10,142,0.022,0.04,-0.091
10,143,0.022,0.041,-0.091
10,144,0.019,0.035,-0.094
10,145,0.017,0.033,-0.095
10,146,0.015,0.029,-0.097
10,147,0.023,0.043,-0.09
10,148,0.029,0.052,-0.087
10,149,0.032,0.056,-0.086
10,15,0.011,0.023,-0.08
10,150,0.042,0.071,-0.081
10,151,0.039,0.066,-0.083
10,152,0.048,0.079,-0.079
10,153,0.07,0.109,-0.073
10,154,0.109,0.161,-0.064
10,155,0.072,0.112,-0.072
10,156,0.097,0.145,-0.067
10,157,0.146,0.206,-0.058
10,158,0.116,0.169,-0.063
10,159,0.134,0.191,-0.06
10,16,0.001,0.003,-0.104
10,160,0.128,0.185,-0.061
10,161,0.166,0.229,-0.056
10,162,0.124,0.18,-0.062
10,163,0.146,0.206,-0.059
10,164,0.162,0.225,-0.057
10,165,0.091,0.137,-0.068
10,166,0.188,0.256,-0.053
10,167,0.169,0.233,-0.056
10,168,0.082,0.125,-0.071
10,169,0.079,0.121,-0.072
10,17,0.011,0.023,-0.08
10,170,0.066,0.105,-0.075
10,171,0.112,0.164,-0.065
10,172,0.127,0.183,-0.063
10,173,0.08,0.124,-0.072
10,174,0.071,0.111,-0.074
10,175,0.127,0.183,-0.063
10,176,0.128,0.185,-0.063
10,177,0.086,0.131,-0.071
10,178,0.106,0.156,-0.067
10,179,0.089,0.134,-0.071
10,18,0.006,0.013,-0.086
10,180,0.074,0.116,-0.075
10,181,0.078,0.12,-0.074
10,182,0.095,0.143,-0.07
10,183,0.09,0.136,-0.072
10,184,0.073,0.114,-0.076
10,185,0.093,0.14,-0.072
10,186,0.066,0.104,-0.079
10,187,0.068,0.107,-0.078
10,188,0.039,0.067,-0.089
10,189,0.022,0.04,-0.1
10,19,0.005,0.011,-0.089
10,190,0.031,0.055,-0.094
10,191,0.025,0.045,-0.099
10,192,0.027,0.048,-0.098
10,193,0.044,0.074,-0.09
10,194,0.016,0.031,-0.108
10,195,0.039,0.066,-0.094
10,196,0.026,0.048,-0.101
10,197,0.01,0.021,-0.118
10,198,0.005,0.012,-0.129
10,199,0.009,0.019,-0.121
10,20,0.004,0.009,-0.091
10,200,0.005,0.011,-0.131
10,201,0.005,0.012,-0.131
10,202,0.008,0.017,-0.126
10,203,0.006,0.013,-0.131
10,204,0.006,0.014,-0.131
10,205,0.01,0.02,-0.125
