slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.126,0.182,0.055
1,101,0.037,0.063,0.076
1,102,0.027,0.049,0.08
1,103,0.052,0.086,0.071
1,104,0.038,0.064,0.076
1,105,0.038,0.065,0.076
1,106,0.026,0.047,0.082
1,107,0.056,0.091,0.071
1,108,0.052,0.085,0.072
1,109,0.023,0.042,0.085
1,110,0.024,0.044,0.084
1,111,0.03,0.053,0.081
1,112,0.015,0.029,0.091
1,113,0.017,0.033,0.09
1,114,0.02,0.038,0.087
1,115,0.009,0.018,0.099
1,116,0.008,0.018,0.1
1,117,0.009,0.019,0.1
1,118,0.017,0.033,0.091
1,119,0.013,0.026,0.094
1,120,0.004,0.01,0.109
1,121,0.004,0.009,0.111
1,122,0.007,0.015,0.103
1,123,0.007,0.016,0.103
1,124,0.006,0.013,0.106
1,125,0.012,0.025,0.096
1,126,0.008,0.017,0.102
1,127,0.004,0.01,0.11
1,128,0.004,0.01,0.111
1,129,0.006,0.013,0.107
1,130,0.006,0.012,0.108
1,131,0.005,0.01,0.11
1,132,0.003,0.007,0.115
1,133,0.003,0.008,0.116
1,134,0.005,0.011,0.11
1,135,0.002,0.004,0.123
1,136,0.002,0.006,0.12
1,137,0.005,0.012,0.11
1,138,0.004,0.009,0.115
1,139,0.002,0.004,0.125
1,140,0.002,0.006,0.121
1,141,0.002,0.006,0.121
1,142,0.001,0.004,0.127
1,143,0.001,0.003,0.133
1,144,0.001,0.004,0.128
1,145,0.002,0.004,0.127
1,146,0.0,0.001,0.142
1,147,0.0,0.002,0.141
1,148,0.0,0.001,0.143
1,149,0.001,0.002,0.136
1,150,0.0,0.002,0.141
1,151,0.0,0.001,0.146
1,152,0.001,0.002,0.141
1,153,0.001,0.003,0.135
1,154,0.001,0.002,0.14
1,155,0.001,0.002,0.138
1,156,0.001,0.004,0.131
1,157,0.001,0.003,0.134
1,158,0.002,0.005,0.129
1,159,0.001,0.003,0.134
1,160,0.002,0.004,0.131
1,161,0.001,0.004,0.134
1,162,0.002,0.005,0.13
1,163,0.001,0.004,0.134
