slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.158,0.221,0.051
1,101,0.049,0.081,0.071
1,102,0.043,0.072,0.074
1,103,0.082,0.126,0.064
1,104,0.058,0.094,0.069
1,105,0.055,0.089,0.071
1,106,0.047,0.078,0.073
1,107,0.098,0.147,0.061
1,108,0.076,0.118,0.066
1,109,0.04,0.068,0.076
1,110,0.046,0.076,0.074
1,111,0.064,0.101,0.069
1,112,0.037,0.064,0.078
1,113,0.044,0.073,0.076
1,114,0.05,0.083,0.074
1,115,0.023,0.042,0.086
1,116,0.027,0.048,0.084
1,117,0.023,0.042,0.086
1,118,0.044,0.073,0.077
1,119,0.037,0.063,0.079
1,120,0.015,0.03,0.093
1,121,0.01,0.021,0.098
1,122,0.018,0.035,0.09
1,123,0.018,0.034,0.091
1,124,0.016,0.03,0.093
1,125,0.027,0.049,0.085
1,126,0.019,0.036,0.091
1,127,0.01,0.021,0.099
1,128,0.008,0.018,0.102
1,129,0.012,0.024,0.097
1,130,0.011,0.023,0.099
1,131,0.011,0.023,0.098
1,132,0.009,0.018,0.102
1,133,0.008,0.016,0.104
1,134,0.01,0.02,0.101
1,135,0.004,0.01,0.113
1,136,0.005,0.012,0.11
1,137,0.012,0.025,0.099
1,138,0.009,0.019,0.103
1,139,0.005,0.011,0.112
1,140,0.006,0.012,0.11
1,141,0.005,0.012,0.111
1,142,0.003,0.008,0.117
1,143,0.002,0.005,0.125
1,144,0.003,0.008,0.118
1,145,0.004,0.009,0.117
1,146,0.001,0.003,0.131
1,147,0.001,0.003,0.132
1,148,0.001,0.002,0.135
1,149,0.002,0.004,0.128
1,150,0.001,0.003,0.134
1,151,0.0,0.002,0.141
1,152,0.001,0.003,0.134
1,153,0.002,0.005,0.128
1,154,0.001,0.003,0.136
1,155,0.001,0.004,0.132
1,156,0.003,0.006,0.124
1,157,0.002,0.004,0.131
1,158,0.003,0.007,0.124
1,159,0.002,0.005,0.129
1,160,0.002,0.006,0.127
1,161,0.002,0.006,0.128
1,162,0.003,0.007,0.124
1,163,0.003,0.006,0.127
1,164,0.003,0.006,0.128
1,165,0.004,0.009,0.122
1,166,0.002,0.006,0.13
1,167,0.005,0.012,0.12
1,168,0.005,0.011,0.121
1,169,0.011,0.023,0.109
1,170,0.005,0.011,0.122
1,171,0.002,0.004,0.138
1,172,0.003,0.007,0.131
1,173,0.005,0.012,0.123
1,174,0.009,0.019,0.115
1,175,0.017,0.033,0.106
1,176,0.018,0.035,0.105
1,177,0.02,0.037,0.104
1,178,0.033,0.058,0.096
1,179,0.021,0.039,0.104
1,180,0.026,0.047,0.101
1,181,0.041,0.07,0.093
1,182,0.035,0.06,0.097
1,183,0.054,0.088,0.089
1,184,0.046,0.076,0.093
1,185,0.044,0.074,0.094
1,186,0.039,0.067,0.097
1,187,0.057,0.092,0.09
1,188,0.031,0.055,0.102
1,189,0.044,0.074,0.096
1,190,0.055,0.089,0.092
1,191,0.076,0.118,0.085
1,192,0.042,0.071,0.098
1,193,0.065,0.103,0.09
1,194,0.063,0.1,0.091
1,195,0.054,0.089,0.094
1,196,0.046,0.077,0.098
1,197,0.052,0.085,0.096
1,198,0.051,0.084,0.097
1,199,0.056,0.091,0.096
1,200,0.046,0.076,0.1
1,201,0.035,0.061,0.106
1,202,0.037,0.063,0.106
1,203,0.044,0.074,0.102
1,204,0.034,0.059,0.109
1,205,0.033,0.058,0.109
1,206,0.022,0.041,0.118
1,207,0.029,0.051,0.113
1,208,0.036,0.062,0.109
1,209,0.017,0.032,0.124
1,210,0.028,0.05,0.115
1,211,0.02,0.038,0.122
1,212,0.019,0.036,0.123
1,213,0.009,0.019,0.138
1,214,0.013,0.026,0.131
1,215,0.018,0.034,0.126
1,216,0.01,0.021,0.138
1,217,0.007,0.015,0.145
1,218,0.008,0.017,0.143
1,219,0.015,0.03,0.131
1,220,0.01,0.02,0.14
1,221,0.014,0.028,0.133
1,222,0.01,0.02,0.141
1,223,0.011,0.022,0.139
1,224,0.01,0.021,0.141
1,39,0.131,0.187,0.048
1,40,0.214,0.286,0.04
1,41,0.129,0.185,0.049
1,42,0.124,0.179,0.049
1,43,0.119,0.173,0.05
1,44,0.073,0.113,0.058
1,45,0.054,0.088,0.062
1,46,0.079,0.122,0.056
1,47,0.166,0.229,0.045
1,48,0.09,0.136,0.055
1,49,0.181,0.248,0.043
1,50,0.142,0.201,0.047
1,51,0.134,0.192,0.049
1,52,0.082,0.126,0.056
1,53,0.152,0.213,0.046
1,54,0.098,0.146,0.054
1,55,0.089,0.135,0.055
1,56,0.08,0.123,0.057
1,57,0.095,0.142,0.055
1,58,0.066,0.104,0.06
1,59,0.121,0.175,0.051
1,60,0.158,0.22,0.046
1,61,0.106,0.156,0.053
1,62,0.183,0.25,0.044
1,63,0.204,0.274,0.042
1,64,0.161,0.224,0.046
1,65,0.297,0.376,0.035
1,66,0.204,0.274,0.042
1,67,0.438,0.521,0.026
1,68,0.29,0.369,0.035
1,69,0.24,0.315,0.039
1,70,0.233,0.307,0.04
1,71,0.187,0.254,0.045
1,72,0.166,0.23,0.047
1,73,0.219,0.291,0.042
1,74,0.161,0.224,0.048
1,75,0.122,0.177,0.053
1,76,0.127,0.183,0.052
1,77,0.135,0.192,0.051
1,78,0.037,0.064,0.072
1,79,0.149,0.209,0.05
1,80,0.112,0.164,0.055
1,81,0.058,0.093,0.066
1,82,0.07,0.11,0.063
1,83,0.035,0.06,0.074
1,84,0.045,0.075,0.07
1,85,0.016,0.031,0.084
1,86,0.026,0.047,0.079
1,87,0.031,0.055,0.076
1,88,0.078,0.12,0.062
1,89,0.038,0.065,0.074
1,90,0.05,0.082,0.069
1,91,0.084,0.129,0.061
1,92,0.034,0.06,0.076
1,93,0.06,0.095,0.068
1,94,0.063,0.101,0.067
1,95,0.074,0.115,0.064
1,96,0.095,0.143,0.06
1,97,0.069,0.109,0.066
1,98,0.085,0.129,0.062
1,99,0.071,0.111,0.066
10,10,0.305,0.385,0.033
10,100,0.004,0.009,0.105
10,101,0.005,0.012,0.101
10,102,0.017,0.033,0.087
10,103,0.007,0.016,0.098
10,104,0.008,0.016,0.098
10,105,0.008,0.016,0.098
10,106,0.014,0.027,0.091
10,107,0.008,0.017,0.098
10,108,0.019,0.036,0.086
10,109,0.032,0.057,0.079
10,11,0.215,0.286,0.039
10,110,0.012,0.024,0.094
10,111,0.011,0.022,0.095
10,112,0.01,0.021,0.096
10,113,0.01,0.021,0.096
10,114,0.003,0.008,0.109
10,115,0.002,0.005,0.116
10,116,0.006,0.013,0.103
10,117,0.01,0.021,0.096
10,118,0.007,0.016,0.101
10,119,0.01,0.021,0.097
10,12,0.187,0.254,0.042
10,120,0.006,0.013,0.104
10,121,0.009,0.018,0.099
10,122,0.011,0.022,0.097
10,123,0.016,0.031,0.092
10,124,0.01,0.02,0.099
10,125,0.014,0.028,0.093
10,126,0.008,0.017,0.101
10,127,0.005,0.012,0.107
10,128,0.008,0.016,0.102
10,129,0.009,0.019,0.1
10,13,0.136,0.193,0.047
10,130,0.007,0.015,0.104
10,131,0.011,0.023,0.097
10,132,0.01,0.021,0.099
10,133,0.019,0.035,0.091
10,134,0.013,0.026,0.097
10,135,0.005,0.011,0.11
10,136,0.003,0.008,0.115
10,137,0.01,0.021,0.1
10,138,0.012,0.024,0.098
10,139,0.011,0.022,0.1
10,14,0.196,0.264,0.04
10,140,0.009,0.019,0.102
10,141,0.009,0.019,0.102
10,142,0.009,0.019,0.102
10,143,0.005,0.011,0.112
10,144,0.007,0.016,0.105
10,145,0.013,0.027,0.098
10,146,0.006,0.013,0.108
10,147,0.01,0.02,0.102
10,148,0.007,0.016,0.106
10,149,0.008,0.018,0.104
10,15,0.088,0.133,0.053
10,150,0.007,0.015,0.107
10,151,0.004,0.01,0.114
10,152,0.002,0.004,0.125
10,153,0.001,0.003,0.131
10,154,0.001,0.002,0.136
10,155,0.001,0.003,0.128
10,156,0.001,0.002,0.137
10,157,0.001,0.002,0.137
10,158,0.001,0.004,0.127
10,159,0.001,0.004,0.128
10,16,0.191,0.259,0.041
10,160,0.001,0.002,0.139
10,161,0.0,0.001,0.142
10,162,0.001,0.003,0.133
10,163,0.002,0.005,0.123
10,164,0.002,0.005,0.124
10,165,0.004,0.01,0.114
10,166,0.004,0.01,0.114
10,167,0.004,0.009,0.116
10,168,0.006,0.013,0.111
10,169,0.007,0.015,0.109
10,17,0.073,0.114,0.056
10,170,0.009,0.019,0.105
10,171,0.004,0.01,0.116
10,172,0.004,0.009,0.118
10,173,0.008,0.018,0.107
10,174,0.012,0.024,0.102
10,175,0.01,0.02,0.105
10,176,0.008,0.017,0.108
10,177,0.026,0.048,0.091
10,178,0.022,0.04,0.094
10,179,0.023,0.043,0.093
10,18,0.093,0.14,0.052
10,180,0.019,0.036,0.097
10,181,0.028,0.049,0.092
10,182,0.016,0.031,0.101
10,183,0.012,0.024,0.105
10,184,0.01,0.021,0.108
10,185,0.011,0.022,0.108
10,186,0.021,0.039,0.098
10,187,0.024,0.043,0.096
10,188,0.027,0.048,0.095
10,189,0.041,0.07,0.088
10,19,0.079,0.122,0.055
10,190,0.044,0.073,0.087
10,191,0.038,0.065,0.09
10,192,0.029,0.052,0.095
10,193,0.03,0.053,0.096
10,194,0.02,0.037,0.103
10,195,0.02,0.037,0.104
10,196,0.043,0.072,0.091
10,197,0.04,0.067,0.093
10,198,0.065,0.103,0.084
10,199,0.04,0.068,0.094
10,20,0.211,0.282,0.039
10,200,0.041,0.069,0.094
10,201,0.042,0.071,0.095
10,202,0.043,0.073,0.095
10,203,0.034,0.059,0.1
10,204,0.036,0.062,0.1
10,205,0.03,0.052,0.104
10,206,0.026,0.046,0.108
10,207,0.027,0.048,0.107
10,208,0.036,0.063,0.102
10,209,0.025,0.046,0.11
10,21,0.059,0.095,0.059
10,210,0.022,0.041,0.113
10,211,0.04,0.068,0.103
10,212,0.022,0.041,0.115
10,213,0.017,0.033,0.12
10,214,0.011,0.022,0.13
10,215,0.021,0.039,0.119
10,216,0.017,0.033,0.123
10,217,0.02,0.038,0.122
10,218,0.018,0.035,0.124
10,219,0.038,0.065,0.11
10,22,0.089,0.134,0.053
10,220,0.028,0.05,0.117
10,221,0.035,0.06,0.113
10,222,0.048,0.079,0.107
10,223,0.06,0.097,0.102
10,224,0.043,0.072,0.111
10,225,0.048,0.079,0.109
10,226,0.06,0.096,0.104
10,227,0.076,0.118,0.099
10,228,0.08,0.122,0.098
10,229,0.093,0.14,0.094
10,23,0.102,0.152,0.051
10,230,0.078,0.121,0.099
10,231,0.078,0.12,0.1
10,232,0.09,0.136,0.097
10,233,0.068,0.107,0.104
10,234,0.057,0.092,0.11
10,235,0.047,0.078,0.115
10,236,0.048,0.08,0.115
10,237,0.107,0.157,0.094
10,238,0.032,0.056,0.126
10,239,0.057,0.092,0.112
10,24,0.073,0.114,0.056
10,240,0.053,0.086,0.114
10,241,0.034,0.059,0.125
10,242,0.042,0.07,0.121
10,243,0.056,0.091,0.114
10,244,0.073,0.114,0.107
10,245,0.079,0.122,0.106
10,246,0.074,0.115,0.108
10,247,0.074,0.116,0.109
10,248,0.074,0.115,0.11
10,249,0.083,0.126,0.107
10,25,0.07,0.109,0.056
10,250,0.086,0.131,0.107
10,251,0.091,0.137,0.106
10,26,0.052,0.085,0.061
10,27,0.046,0.076,0.062
10,28,0.099,0.148,0.051
10,29,0.077,0.119,0.055
10,30,0.115,0.167,0.049
10,31,0.135,0.192,0.047
10,32,0.107,0.158,0.05
10,33,0.263,0.34,0.035
10,34,0.118,0.171,0.049
10,35,0.241,0.316,0.036
10,36,0.2,0.269,0.04
10,37,0.34,0.422,0.03
10,38,0.137,0.195,0.047
10,39,0.415,0.499,0.025
10,40,0.236,0.31,0.037
10,41,0.102,0.151,0.051
10,42,0.44,0.523,0.024
10,43,0.252,0.328,0.036
10,44,0.213,0.284,0.039
10,45,0.178,0.244,0.043
10,46,0.376,0.459,0.028
10,47,0.215,0.286,0.039
10,48,0.264,0.34,0.036
10,49,0.221,0.293,0.039
10,50,0.144,0.204,0.047
10,51,0.086,0.131,0.055
10,52,0.172,0.237,0.044
10,53,0.099,0.148,0.053
10,54,0.062,0.099,0.06
10,55,0.093,0.139,0.054
10,56,0.065,0.103,0.06
10,57,0.066,0.104,0.059
10,58,0.066,0.105,0.059
10,59,0.051,0.084,0.063
10,60,0.062,0.099,0.061
10,61,0.058,0.094,0.062
10,62,0.035,0.061,0.068
10,63,0.027,0.049,0.072
10,64,0.023,0.042,0.074
10,65,0.033,0.057,0.07
10,66,0.049,0.081,0.065
10,67,0.068,0.107,0.06
10,68,0.034,0.059,0.07
10,69,0.073,0.113,0.06
10,7,0.353,0.435,0.031
10,70,0.092,0.139,0.056
10,71,0.037,0.064,0.07
10,72,0.02,0.038,0.078
10,73,0.032,0.056,0.072
10,74,0.035,0.06,0.071
10,75,0.036,0.063,0.07
10,76,0.052,0.085,0.066
10,77,0.046,0.076,0.068
10,78,0.033,0.058,0.073
10,79,0.011,0.022,0.087
10,8,0.413,0.496,0.027
10,80,0.052,0.085,0.067
10,81,0.018,0.033,0.082
10,82,0.024,0.043,0.078
