slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.013,0.025,-0.094
1,101,0.01,0.021,-0.096
1,102,0.01,0.021,-0.097
1,103,0.012,0.025,-0.095
1,104,0.031,0.054,-0.082
1,105,0.028,0.05,-0.084
1,106,0.021,0.038,-0.088
1,107,0.016,0.031,-0.092
1,108,0.026,0.046,-0.086
1,109,0.018,0.034,-0.091
1,110,0.014,0.027,-0.095
1,111,0.015,0.03,-0.094
1,112,0.014,0.027,-0.095
1,113,0.008,0.017,-0.103
1,114,0.003,0.008,-0.114
1,115,0.007,0.015,-0.105
1,116,0.039,0.066,-0.081
1,117,0.021,0.039,-0.091
1,118,0.007,0.015,-0.106
1,119,0.013,0.026,-0.098
1,120,0.02,0.038,-0.092
1,121,0.017,0.032,-0.095
1,122,0.02,0.038,-0.092
1,123,0.009,0.019,-0.104
1,124,0.03,0.054,-0.086
1,125,0.029,0.051,-0.087
1,126,0.03,0.053,-0.087
1,127,0.044,0.073,-0.081
1,128,0.025,0.045,-0.09
1,129,0.025,0.045,-0.09
1,130,0.049,0.081,-0.079
1,131,0.033,0.057,-0.086
1,132,0.026,0.047,-0.089
1,133,0.016,0.031,-0.097
1,134,0.023,0.042,-0.092
1,135,0.03,0.054,-0.088
1,136,0.047,0.078,-0.081
1,137,0.037,0.064,-0.085
1,138,0.034,0.059,-0.087
1,139,0.021,0.04,-0.094
1,140,0.01,0.021,-0.105
1,141,0.015,0.029,-0.1
1,142,0.026,0.046,-0.092
1,143,0.015,0.029,-0.101
1,144,0.015,0.029,-0.101
1,145,0.013,0.026,-0.103
1,146,0.021,0.039,-0.096
1,147,0.025,0.045,-0.094
1,148,0.026,0.047,-0.093
1,149,0.014,0.028,-0.102
1,150,0.019,0.036,-0.098
1,151,0.028,0.05,-0.092
1,152,0.051,0.083,-0.082
1,153,0.04,0.068,-0.087
1,154,0.059,0.095,-0.08
1,155,0.061,0.097,-0.08
1,156,0.046,0.077,-0.085
1,157,0.061,0.098,-0.08
1,158,0.049,0.081,-0.084
1,159,0.072,0.113,-0.077
1,160,0.029,0.051,-0.094
1,161,0.057,0.091,-0.082
1,162,0.062,0.098,-0.081
1,163,0.058,0.094,-0.082
1,164,0.037,0.063,-0.091
1,165,0.031,0.054,-0.095
1,166,0.062,0.099,-0.082
1,167,0.048,0.08,-0.087
1,168,0.039,0.067,-0.091
1,169,0.073,0.114,-0.08
1,170,0.058,0.094,-0.085
1,171,0.089,0.135,-0.077
1,172,0.082,0.126,-0.079
1,173,0.095,0.143,-0.076
1,174,0.058,0.094,-0.087
1,175,0.076,0.118,-0.082
1,176,0.05,0.083,-0.09
1,177,0.089,0.134,-0.079
1,178,0.098,0.146,-0.077
1,179,0.074,0.115,-0.084
1,180,0.085,0.13,-0.081
1,181,0.057,0.092,-0.09
1,182,0.092,0.139,-0.08
1,183,0.1,0.149,-0.078
1,184,0.165,0.228,-0.067
1,185,0.21,0.281,-0.061
1,186,0.135,0.193,-0.073
1,187,0.171,0.236,-0.067
1,188,0.186,0.254,-0.065
1,189,0.227,0.3,-0.059
1,190,0.197,0.266,-0.064
1,191,0.194,0.262,-0.065
1,192,0.161,0.224,-0.07
1,193,0.221,0.293,-0.062
1,194,0.204,0.274,-0.064
1,195,0.394,0.477,-0.043
1,196,0.376,0.459,-0.045
1,197,0.282,0.361,-0.055
1,198,0.228,0.301,-0.062
1,199,0.196,0.265,-0.067
1,200,0.207,0.278,-0.066
1,201,0.224,0.297,-0.063
1,202,0.191,0.259,-0.069
1,203,0.218,0.29,-0.065
1,204,0.217,0.289,-0.065
1,205,0.311,0.391,-0.054
1,206,0.325,0.406,-0.052
1,207,0.374,0.457,-0.048
1,208,0.305,0.385,-0.055
1,209,0.413,0.496,-0.044
1,210,0.349,0.431,-0.051
1,211,0.466,0.549,-0.039
1,212,0.528,0.608,-0.034
1,213,0.395,0.478,-0.047
1,214,0.496,0.577,-0.037
1,215,0.472,0.554,-0.04
1,216,0.409,0.493,-0.046
1,217,0.352,0.434,-0.052
1,218,0.333,0.414,-0.054
1,219,0.294,0.373,-0.059
1,220,0.318,0.399,-0.056
1,221,0.324,0.406,-0.055
1,222,0.343,0.425,-0.054
1,223,0.211,0.282,-0.071
1,224,0.19,0.257,-0.075
1,39,0.012,0.025,-0.083
1,40,0.004,0.01,-0.095
1,41,0.013,0.026,-0.082
1,42,0.011,0.022,-0.084
1,43,0.009,0.019,-0.087
1,44,0.027,0.049,-0.073
1,45,0.007,0.015,-0.09
1,46,0.039,0.066,-0.069
1,47,0.015,0.03,-0.081
1,48,0.009,0.018,-0.088
1,49,0.01,0.021,-0.086
1,50,0.016,0.03,-0.081
1,51,0.01,0.021,-0.086
1,52,0.033,0.057,-0.071
1,53,0.014,0.028,-0.082
1,54,0.05,0.082,-0.066
1,55,0.012,0.025,-0.084
1,56,0.026,0.046,-0.075
1,57,0.018,0.034,-0.08
1,58,0.012,0.024,-0.085
1,59,0.008,0.016,-0.091
1,60,0.002,0.005,-0.105
1,61,0.003,0.008,-0.101
1,62,0.012,0.025,-0.086
1,63,0.007,0.014,-0.093
1,64,0.005,0.011,-0.096
1,65,0.004,0.009,-0.099
1,66,0.02,0.037,-0.081
1,67,0.011,0.022,-0.088
1,68,0.008,0.018,-0.091
1,69,0.004,0.009,-0.101
1,70,0.004,0.01,-0.1
1,71,0.015,0.028,-0.085
1,72,0.018,0.034,-0.083
1,73,0.006,0.014,-0.096
1,74,0.021,0.039,-0.081
1,75,0.01,0.02,-0.091
1,76,0.014,0.027,-0.087
1,77,0.026,0.047,-0.079
1,78,0.012,0.024,-0.09
1,79,0.016,0.032,-0.086
1,80,0.044,0.074,-0.072
1,81,0.054,0.088,-0.069
1,82,0.034,0.06,-0.076
1,83,0.025,0.045,-0.081
1,84,0.047,0.079,-0.072
1,85,0.042,0.072,-0.074
1,86,0.03,0.053,-0.079
1,87,0.063,0.1,-0.068
1,88,0.036,0.062,-0.077
1,89,0.031,0.054,-0.079
1,90,0.011,0.023,-0.093
1,91,0.027,0.049,-0.081
1,92,0.033,0.058,-0.079
1,93,0.012,0.024,-0.093
1,94,0.019,0.035,-0.087
1,95,0.031,0.055,-0.08
1,96,0.021,0.039,-0.086
1,97,0.007,0.015,-0.101
1,98,0.022,0.041,-0.086
1,99,0.03,0.053,-0.082
10,10,0.028,0.051,-0.072
10,100,0.111,0.162,-0.06
10,101,0.072,0.112,-0.068
10,102,0.065,0.103,-0.07
10,103,0.061,0.098,-0.071
10,104,0.049,0.081,-0.074
10,105,0.056,0.09,-0.072
10,106,0.062,0.099,-0.071
10,107,0.044,0.074,-0.077
10,108,0.067,0.106,-0.07
10,109,0.038,0.065,-0.079
10,11,0.018,0.035,-0.077
10,110,0.042,0.07,-0.078
10,111,0.047,0.078,-0.076
10,112,0.024,0.044,-0.087
10,113,0.029,0.051,-0.084
10,114,0.036,0.062,-0.081
10,115,0.052,0.085,-0.075
10,116,0.055,0.089,-0.074
10,117,0.038,0.065,-0.081
10,118,0.052,0.085,-0.076
10,119,0.039,0.066,-0.081
10,12,0.008,0.017,-0.087
10,120,0.078,0.121,-0.069
10,121,0.079,0.122,-0.069
10,122,0.151,0.212,-0.056
10,123,0.081,0.124,-0.069
10,124,0.064,0.101,-0.073
10,125,0.12,0.175,-0.061
10,126,0.151,0.212,-0.057
10,127,0.096,0.143,-0.066
10,128,0.096,0.144,-0.066
10,129,0.089,0.135,-0.067
10,13,0.005,0.012,-0.09
10,130,0.093,0.14,-0.067
10,131,0.105,0.155,-0.065
10,132,0.064,0.101,-0.074
10,133,0.055,0.089,-0.077
10,134,0.056,0.091,-0.077
10,135,0.045,0.075,-0.081
10,136,0.077,0.119,-0.071
10,137,0.03,0.053,-0.087
10,138,0.024,0.044,-0.091
10,139,0.017,0.032,-0.097
10,14,0.005,0.011,-0.091
10,140,0.034,0.059,-0.086
10,141,0.015,0.03,-0.098
10,142,0.025,0.045,-0.091
10,143,0.022,0.041,-0.093
10,144,0.011,0.023,-0.103
10,145,0.019,0.036,-0.096
10,146,0.026,0.046,-0.091
10,147,0.018,0.034,-0.096
10,148,0.014,0.027,-0.101
10,149,0.028,0.049,-0.09
10,15,0.016,0.031,-0.078
10,150,0.017,0.033,-0.098
10,151,0.014,0.028,-0.101
10,152,0.014,0.027,-0.101
10,153,0.025,0.045,-0.092
10,154,0.038,0.064,-0.085
10,155,0.04,0.068,-0.085
10,156,0.029,0.052,-0.09
10,157,0.026,0.047,-0.092
10,158,0.029,0.051,-0.09
10,159,0.034,0.059,-0.088
10,16,0.008,0.018,-0.085
10,160,0.076,0.117,-0.073
10,161,0.062,0.099,-0.077
10,162,0.025,0.045,-0.093
10,163,0.011,0.023,-0.105
10,164,0.019,0.035,-0.097
10,165,0.035,0.061,-0.087
10,166,0.022,0.04,-0.095
10,167,0.016,0.03,-0.101
10,168,0.031,0.054,-0.09
10,169,0.046,0.077,-0.083
10,17,0.011,0.023,-0.082
10,170,0.045,0.076,-0.084
10,171,0.068,0.108,-0.076
10,172,0.024,0.043,-0.095
10,173,0.023,0.042,-0.095
10,174,0.024,0.043,-0.095
10,175,0.033,0.058,-0.09
10,176,0.027,0.048,-0.094
10,177,0.038,0.066,-0.088
10,178,0.018,0.035,-0.1
10,179,0.009,0.019,-0.111
10,18,0.012,0.025,-0.08
10,180,0.01,0.02,-0.111
10,181,0.01,0.02,-0.111
10,182,0.016,0.03,-0.105
10,183,0.029,0.051,-0.095
10,184,0.025,0.045,-0.097
10,185,0.015,0.03,-0.106
10,186,0.017,0.032,-0.105
10,187,0.016,0.031,-0.106
10,188,0.015,0.029,-0.107
10,189,0.025,0.045,-0.1
10,19,0.004,0.009,-0.094
10,190,0.025,0.046,-0.1
10,191,0.033,0.058,-0.096
10,192,0.028,0.05,-0.099
10,193,0.027,0.048,-0.101
10,194,0.023,0.041,-0.105
10,195,0.032,0.057,-0.099
10,196,0.041,0.07,-0.095
10,197,0.028,0.05,-0.103
10,198,0.023,0.042,-0.107
10,199,0.08,0.123,-0.083
10,20,0.009,0.019,-0.084
10,200,0.063,0.101,-0.088
10,201,0.043,0.073,-0.097
10,202,0.023,0.042,-0.11
10,203,0.035,0.06,-0.103
10,204,0.071,0.111,-0.089
10,205,0.087,0.132,-0.085
10,206,0.068,0.107,-0.091
10,207,0.07,0.11,-0.091
10,208,0.075,0.117,-0.09
10,209,0.08,0.123,-0.089
10,21,0.006,0.013,-0.089
10,210,0.092,0.139,-0.086
10,211,0.07,0.109,-0.094
10,212,0.102,0.152,-0.085
10,213,0.149,0.209,-0.076
10,214,0.096,0.143,-0.088
10,215,0.131,0.187,-0.08
10,216,0.134,0.191,-0.08
10,217,0.064,0.102,-0.1
10,218,0.143,0.203,-0.08
10,219,0.123,0.178,-0.085
10,22,0.007,0.015,-0.087
10,220,0.12,0.174,-0.086
10,221,0.111,0.163,-0.088
10,222,0.112,0.164,-0.089
10,223,0.094,0.141,-0.094
10,224,0.111,0.163,-0.09
10,225,0.099,0.148,-0.094
10,226,0.065,0.104,-0.106
10,227,0.133,0.19,-0.087
10,228,0.08,0.124,-0.101
10,229,0.08,0.123,-0.102
10,23,0.005,0.012,-0.09
10,230,0.064,0.102,-0.108
10,231,0.073,0.113,-0.105
10,232,0.074,0.115,-0.105
10,233,0.08,0.124,-0.103
10,234,0.114,0.167,-0.094
10,235,0.1,0.149,-0.098
10,236,0.065,0.103,-0.111
10,237,0.057,0.092,-0.115
10,238,0.068,0.107,-0.111
10,239,0.064,0.102,-0.112
10,24,0.005,0.011,-0.091
10,240,0.075,0.117,-0.108
10,241,0.057,0.092,-0.116
10,242,0.08,0.123,-0.108
