slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.414,0.497,0.03
1,101,0.248,0.324,0.043
1,102,0.281,0.359,0.04
1,103,0.345,0.427,0.035
1,104,0.248,0.323,0.043
1,105,0.245,0.32,0.044
1,106,0.203,0.273,0.048
1,107,0.396,0.479,0.032
1,108,0.337,0.419,0.036
1,109,0.24,0.314,0.044
1,110,0.213,0.285,0.047
1,111,0.296,0.375,0.04
1,112,0.222,0.294,0.046
1,113,0.206,0.276,0.048
1,114,0.263,0.34,0.043
1,115,0.163,0.227,0.054
1,116,0.137,0.195,0.057
1,117,0.168,0.232,0.053
1,118,0.243,0.317,0.045
1,119,0.225,0.297,0.047
1,120,0.131,0.187,0.059
1,121,0.115,0.168,0.062
1,122,0.145,0.205,0.057
1,123,0.13,0.187,0.059
1,124,0.142,0.201,0.058
1,125,0.193,0.261,0.051
1,126,0.13,0.187,0.06
1,127,0.092,0.139,0.066
1,128,0.067,0.106,0.072
1,129,0.101,0.15,0.065
1,130,0.104,0.154,0.064
1,131,0.081,0.124,0.069
1,132,0.073,0.114,0.071
1,133,0.079,0.122,0.07
1,134,0.103,0.152,0.065
1,135,0.047,0.078,0.079
1,136,0.058,0.093,0.076
1,137,0.091,0.138,0.068
1,138,0.089,0.134,0.069
1,139,0.068,0.108,0.073
1,140,0.073,0.113,0.072
1,141,0.069,0.109,0.073
1,142,0.053,0.087,0.078
1,143,0.046,0.076,0.081
1,144,0.068,0.107,0.074
1,145,0.069,0.108,0.074
1,146,0.035,0.06,0.086
1,147,0.025,0.045,0.092
1,148,0.024,0.044,0.093
1,149,0.038,0.065,0.085
1,150,0.025,0.045,0.092
1,151,0.021,0.038,0.095
1,152,0.038,0.065,0.086
1,153,0.054,0.088,0.08
1,154,0.021,0.039,0.096
1,155,0.029,0.051,0.092
1,156,0.059,0.094,0.079
1,157,0.029,0.052,0.092
1,158,0.059,0.094,0.08
1,159,0.044,0.073,0.085
1,160,0.049,0.08,0.083
1,161,0.061,0.097,0.08
1,162,0.066,0.105,0.078
1,163,0.055,0.089,0.082
1,164,0.068,0.107,0.079
1,165,0.071,0.111,0.078
1,166,0.064,0.102,0.08
1,167,0.098,0.146,0.072
1,168,0.076,0.118,0.077
1,169,0.164,0.227,0.061
1,170,0.093,0.14,0.074
1,171,0.064,0.101,0.082
1,172,0.1,0.149,0.073
1,173,0.131,0.188,0.068
1,174,0.148,0.208,0.065
1,175,0.184,0.251,0.06
1,176,0.217,0.289,0.056
1,177,0.234,0.308,0.054
1,178,0.354,0.436,0.043
1,179,0.261,0.337,0.052
1,180,0.27,0.347,0.051
1,181,0.343,0.425,0.044
1,182,0.283,0.361,0.05
1,183,0.4,0.484,0.039
1,184,0.365,0.448,0.043
1,185,0.356,0.439,0.044
1,186,0.403,0.486,0.04
1,187,0.518,0.598,0.031
1,188,0.335,0.416,0.047
1,189,0.391,0.474,0.042
1,190,0.394,0.477,0.042
1,191,0.556,0.633,0.029
1,192,0.386,0.469,0.043
1,193,0.542,0.62,0.03
1,194,0.532,0.612,0.031
1,195,0.458,0.54,0.037
1,196,0.397,0.48,0.042
1,197,0.445,0.528,0.039
1,198,0.524,0.603,0.032
1,199,0.464,0.546,0.037
1,200,0.407,0.49,0.042
1,201,0.37,0.452,0.046
1,202,0.355,0.438,0.048
1,203,0.408,0.492,0.043
1,204,0.386,0.469,0.045
1,205,0.292,0.371,0.055
1,206,0.25,0.326,0.06
1,207,0.276,0.354,0.057
1,208,0.325,0.406,0.052
1,209,0.23,0.303,0.064
1,210,0.308,0.388,0.054
1,211,0.217,0.289,0.066
1,212,0.225,0.298,0.065
1,213,0.161,0.224,0.075
1,214,0.193,0.261,0.07
1,215,0.216,0.288,0.067
1,216,0.157,0.219,0.077
1,217,0.143,0.203,0.08
1,218,0.166,0.23,0.076
1,219,0.202,0.272,0.07
1,220,0.16,0.222,0.078
1,221,0.24,0.314,0.065
1,222,0.145,0.204,0.081
1,223,0.2,0.269,0.071
1,224,0.206,0.276,0.071
1,39,0.388,0.471,0.028
1,40,0.61,0.682,0.017
1,41,0.505,0.586,0.022
1,42,0.474,0.556,0.023
1,43,0.397,0.48,0.028
1,44,0.344,0.426,0.031
1,45,0.239,0.313,0.039
1,46,0.282,0.36,0.035
1,47,0.576,0.652,0.018
1,48,0.396,0.48,0.028
1,49,0.381,0.464,0.029
1,50,0.483,0.565,0.023
1,51,0.419,0.502,0.027
1,52,0.229,0.302,0.04
