slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.006,0.014,0.1
1,101,0.003,0.007,0.109
1,102,0.003,0.008,0.109
1,103,0.006,0.013,0.103
1,104,0.004,0.01,0.107
1,105,0.003,0.007,0.111
1,106,0.002,0.005,0.116
1,107,0.005,0.012,0.105
1,108,0.005,0.012,0.105
1,109,0.003,0.007,0.112
1,110,0.004,0.009,0.109
1,111,0.006,0.013,0.105
1,112,0.002,0.006,0.116
1,113,0.002,0.005,0.117
1,114,0.002,0.006,0.117
1,115,0.001,0.003,0.126
1,116,0.001,0.003,0.126
1,117,0.002,0.005,0.12
1,118,0.003,0.008,0.114
1,119,0.003,0.007,0.115
1,120,0.001,0.003,0.129
1,121,0.001,0.002,0.135
1,122,0.001,0.002,0.133
1,123,0.0,0.001,0.141
1,124,0.0,0.001,0.137
1,125,0.001,0.003,0.13
1,126,0.0,0.001,0.14
1,127,0.0,0.001,0.149
1,128,0.0,0.0,0.155
1,129,0.0,0.001,0.145
1,130,0.0,0.001,0.146
1,131,0.0,0.0,0.153
1,132,0.0,0.0,0.153
1,133,0.0,0.0,0.155
1,134,0.0,0.001,0.148
1,135,0.0,0.0,0.16
1,136,0.0,0.0,0.156
1,137,0.0,0.0,0.154
1,138,0.0,0.0,0.156
1,139,0.0,0.0,0.161
1,140,0.0,0.0,0.163
1,141,0.0,0.0,0.162
1,142,0.0,0.0,0.162
1,143,0.0,0.0,0.165
1,144,0.0,0.0,0.166
1,145,0.0,0.0,0.165
1,146,0.0,0.0,0.176
1,147,0.0,0.0,0.18
1,148,0.0,0.0,0.178
1,149,0.0,0.0,0.169
1,150,0.0,0.0,0.176
1,151,0.0,0.0,0.179
1,152,0.0,0.0,0.166
1,153,0.0,0.0,0.161
1,154,0.0,0.0,0.175
1,155,0.0,0.0,0.169
1,156,0.0,0.0,0.161
1,157,0.0,0.0,0.166
1,158,0.0,0.001,0.156
1,159,0.0,0.001,0.161
1,160,0.0,0.0,0.166
1,161,0.0,0.001,0.157
1,162,0.0,0.001,0.157
1,163,0.0,0.001,0.156
1,164,0.0,0.001,0.153
1,165,0.0,0.001,0.153
1,166,0.0,0.002,0.15
1,167,0.001,0.002,0.145
1,168,0.0,0.001,0.154
1,169,0.002,0.004,0.137
1,170,0.001,0.002,0.148
1,171,0.0,0.001,0.154
1,172,0.001,0.003,0.147
1,173,0.002,0.005,0.139
1,174,0.002,0.006,0.137
1,175,0.003,0.008,0.133
1,176,0.004,0.01,0.129
1,177,0.006,0.013,0.124
1,178,0.009,0.019,0.12
1,179,0.005,0.011,0.129
1,180,0.007,0.016,0.124
1,181,0.007,0.016,0.124
1,182,0.004,0.01,0.133
1,183,0.012,0.024,0.117
1,184,0.012,0.024,0.118
