slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.306,0.386,-0.038
1,101,0.316,0.397,-0.037
1,102,0.461,0.544,-0.027
1,103,0.342,0.424,-0.035
1,104,0.489,0.57,-0.026
1,105,0.462,0.544,-0.028
1,106,0.411,0.494,-0.031
1,107,0.372,0.455,-0.034
1,108,0.324,0.405,-0.037
1,109,0.481,0.563,-0.027
1,110,0.508,0.588,-0.025
1,111,0.451,0.534,-0.029
1,112,0.53,0.609,-0.024
1,113,0.462,0.545,-0.028
1,114,0.483,0.565,-0.027
1,115,0.638,0.708,-0.018
1,116,0.675,0.74,-0.016
1,117,0.73,0.787,-0.013
1,118,0.43,0.514,-0.031
1,119,0.586,0.661,-0.021
1,120,0.85,0.885,-0.007
1,121,0.879,0.908,-0.006
1,122,0.63,0.7,-0.019
1,123,0.479,0.561,-0.028
1,124,0.526,0.606,-0.025
1,125,0.543,0.622,-0.024
1,126,0.614,0.686,-0.02
1,127,0.699,0.76,-0.015
1,128,0.5,0.581,-0.027
1,129,0.584,0.659,-0.022
1,130,0.621,0.692,-0.02
1,131,0.559,0.637,-0.023
1,132,0.612,0.684,-0.02
1,133,0.477,0.559,-0.028
1,134,0.457,0.54,-0.03
1,135,0.59,0.665,-0.022
1,136,0.549,0.628,-0.024
1,137,0.519,0.599,-0.026
1,138,0.57,0.647,-0.023
1,139,0.647,0.715,-0.018
1,140,0.565,0.642,-0.023
1,141,0.559,0.636,-0.024
1,142,0.609,0.681,-0.021
1,143,0.756,0.809,-0.013
1,144,0.62,0.692,-0.02
1,145,0.474,0.556,-0.029
1,146,0.668,0.734,-0.018
1,147,0.598,0.672,-0.022
1,148,0.737,0.793,-0.014
1,149,0.687,0.751,-0.017
1,150,0.57,0.647,-0.023
1,151,0.567,0.644,-0.024
1,152,0.714,0.773,-0.015
1,153,0.702,0.763,-0.016
1,154,0.444,0.527,-0.032
1,155,0.534,0.613,-0.026
1,156,0.635,0.705,-0.02
1,157,0.676,0.741,-0.018
1,158,0.768,0.819,-0.012
1,159,0.838,0.875,-0.009
1,160,0.767,0.818,-0.013
1,161,0.872,0.903,-0.007
1,162,0.745,0.8,-0.014
1,163,0.884,0.912,-0.006
1,164,0.993,0.994,-0.0
1,165,0.962,0.972,0.002
1,166,0.885,0.913,0.006
1,167,0.761,0.813,-0.013
1,168,0.833,0.872,-0.009
1,169,0.858,0.892,-0.008
1,170,0.918,0.938,-0.005
1,171,0.972,0.979,0.002
1,172,0.81,0.853,-0.011
1,173,0.787,0.834,-0.012
1,174,0.748,0.802,-0.015
1,175,0.712,0.772,-0.017
1,176,0.829,0.869,-0.01
1,177,0.707,0.767,-0.017
1,178,0.636,0.705,-0.022
1,179,0.666,0.732,-0.02
1,180,0.725,0.783,-0.016
1,181,0.546,0.624,-0.028
1,182,0.8,0.845,-0.012
1,183,0.624,0.695,-0.023
1,184,0.7,0.761,-0.018
1,185,0.678,0.742,-0.02
1,186,0.851,0.886,-0.009
1,187,0.77,0.82,-0.014
1,188,0.915,0.936,-0.005
1,189,0.768,0.819,-0.014
1,190,0.68,0.745,-0.02
1,191,0.559,0.636,-0.029
1,192,0.788,0.835,-0.013
1,193,0.663,0.73,-0.022
