slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.007,0.015,0.1
1,101,0.003,0.008,0.109
1,102,0.004,0.009,0.107
1,103,0.008,0.017,0.099
1,104,0.012,0.024,0.094
1,105,0.014,0.027,0.092
1,106,0.015,0.03,0.091
1,107,0.018,0.034,0.089
1,108,0.012,0.025,0.095
1,109,0.005,0.012,0.106
1,110,0.008,0.017,0.101
1,111,0.01,0.021,0.097
1,112,0.01,0.02,0.098
1,113,0.013,0.025,0.095
1,114,0.014,0.027,0.095
1,115,0.007,0.014,0.105
1,116,0.015,0.029,0.094
1,117,0.011,0.022,0.099
1,118,0.008,0.016,0.103
1,119,0.012,0.024,0.097
1,120,0.02,0.037,0.091
1,121,0.009,0.018,0.103
1,122,0.013,0.027,0.097
1,123,0.008,0.017,0.104
1,124,0.015,0.029,0.096
1,125,0.011,0.022,0.1
1,126,0.01,0.021,0.101
1,127,0.014,0.028,0.096
1,128,0.005,0.012,0.111
1,129,0.011,0.023,0.1
1,130,0.015,0.029,0.097
1,131,0.007,0.016,0.106
1,132,0.008,0.017,0.105
1,133,0.006,0.014,0.108
1,134,0.005,0.012,0.111
1,135,0.007,0.014,0.109
1,136,0.012,0.025,0.1
1,137,0.015,0.029,0.098
1,138,0.019,0.037,0.094
1,139,0.008,0.017,0.107
1,140,0.005,0.012,0.113
1,141,0.005,0.011,0.114
1,142,0.008,0.016,0.109
1,143,0.005,0.011,0.115
1,144,0.007,0.015,0.11
1,145,0.004,0.009,0.119
1,146,0.006,0.014,0.112
1,147,0.006,0.014,0.112
1,148,0.002,0.006,0.125
1,149,0.005,0.011,0.117
1,150,0.004,0.01,0.117
1,151,0.004,0.01,0.118
1,152,0.005,0.011,0.116
1,153,0.007,0.016,0.112
1,154,0.003,0.007,0.125
1,155,0.004,0.009,0.121
1,156,0.009,0.018,0.11
1,157,0.005,0.012,0.117
1,158,0.007,0.016,0.113
1,159,0.003,0.008,0.124
1,160,0.004,0.01,0.121
1,161,0.009,0.019,0.111
1,162,0.005,0.011,0.12
1,163,0.006,0.013,0.119
1,164,0.005,0.011,0.122
1,165,0.006,0.013,0.119
1,166,0.018,0.034,0.103
1,167,0.016,0.03,0.105
1,168,0.02,0.037,0.102
1,169,0.038,0.065,0.091
1,170,0.014,0.028,0.109
1,171,0.016,0.031,0.107
1,172,0.011,0.023,0.113
1,173,0.033,0.058,0.096
1,174,0.022,0.041,0.103
1,175,0.027,0.048,0.1
1,176,0.06,0.096,0.086
1,177,0.041,0.07,0.093
1,178,0.066,0.104,0.084
1,179,0.068,0.107,0.084
1,180,0.055,0.089,0.089
1,181,0.073,0.114,0.083
1,182,0.114,0.167,0.074
1,183,0.144,0.204,0.069
1,184,0.171,0.236,0.065
1,185,0.2,0.27,0.061
1,186,0.226,0.299,0.058
1,187,0.238,0.313,0.057
1,188,0.146,0.206,0.07
1,189,0.213,0.284,0.06
1,190,0.178,0.244,0.066
1,191,0.19,0.258,0.064
1,192,0.252,0.328,0.056
1,193,0.301,0.381,0.051
1,194,0.262,0.339,0.056
1,195,0.238,0.312,0.059
1,196,0.247,0.322,0.058
1,197,0.312,0.393,0.051
1,198,0.207,0.277,0.064
1,199,0.193,0.262,0.066
1,200,0.169,0.234,0.07
1,201,0.271,0.349,0.057
1,202,0.259,0.335,0.058
1,203,0.207,0.278,0.065
1,204,0.152,0.213,0.075
1,205,0.169,0.234,0.072
1,206,0.158,0.221,0.074
1,207,0.161,0.224,0.074
1,208,0.13,0.187,0.08
1,209,0.113,0.165,0.084
1,210,0.105,0.155,0.086
1,211,0.109,0.16,0.086
1,212,0.157,0.219,0.076
1,213,0.075,0.116,0.096
1,214,0.085,0.13,0.093
1,215,0.075,0.117,0.097
1,216,0.096,0.143,0.091
1,217,0.089,0.134,0.093
1,218,0.099,0.147,0.091
1,219,0.073,0.114,0.098
1,220,0.098,0.146,0.091
1,221,0.085,0.129,0.096
1,222,0.091,0.138,0.094
1,223,0.097,0.146,0.092
1,224,0.064,0.101,0.104
1,39,0.0,0.001,0.12
1,40,0.0,0.0,0.133
1,41,0.0,0.001,0.12
1,42,0.0,0.0,0.137
1,43,0.0,0.0,0.132
1,44,0.0,0.001,0.123
1,45,0.0,0.001,0.123
1,46,0.0,0.0,0.127
1,47,0.0,0.001,0.123
1,48,0.0,0.001,0.125
1,49,0.0,0.0,0.14
1,50,0.0,0.001,0.117
1,51,0.001,0.002,0.114
1,52,0.0,0.001,0.124
1,53,0.0,0.001,0.123
1,54,0.001,0.002,0.112
1,55,0.001,0.002,0.112
1,56,0.0,0.001,0.118
1,57,0.0,0.001,0.125
1,58,0.001,0.002,0.114
1,59,0.0,0.001,0.125
1,60,0.0,0.002,0.117
1,61,0.0,0.0,0.137
1,62,0.0,0.001,0.122
1,63,0.0,0.001,0.119
1,64,0.001,0.003,0.112
1,65,0.001,0.003,0.111
1,66,0.0,0.001,0.123
1,67,0.0,0.0,0.133
1,68,0.0,0.0,0.131
1,69,0.001,0.002,0.116
1,70,0.0,0.001,0.124
1,71,0.0,0.001,0.127
1,72,0.0,0.001,0.123
1,73,0.0,0.001,0.127
1,74,0.001,0.002,0.12
1,75,0.0,0.001,0.128
1,76,0.001,0.003,0.116
1,77,0.002,0.005,0.11
1,78,0.001,0.004,0.113
1,79,0.0,0.002,0.123
1,80,0.002,0.005,0.109
1,81,0.004,0.01,0.101
1,82,0.007,0.015,0.095
1,83,0.001,0.003,0.116
1,84,0.001,0.002,0.122
1,85,0.002,0.004,0.113
1,86,0.002,0.005,0.11
1,87,0.001,0.002,0.12
1,88,0.002,0.004,0.114
1,89,0.001,0.003,0.117
1,90,0.001,0.003,0.118
1,91,0.001,0.003,0.119
1,92,0.002,0.004,0.115
1,93,0.0,0.001,0.13
1,94,0.002,0.005,0.114
1,95,0.001,0.002,0.124
1,96,0.003,0.007,0.109
1,97,0.003,0.007,0.11
1,98,0.002,0.006,0.112
1,99,0.005,0.011,0.104
10,10,0.0,0.0,0.125
10,100,0.0,0.002,0.129
10,101,0.0,0.001,0.13
10,102,0.0,0.001,0.131
10,103,0.001,0.003,0.124
10,104,0.001,0.003,0.123
10,105,0.0,0.001,0.142
10,106,0.0,0.001,0.139
10,107,0.0,0.002,0.131
10,108,0.002,0.004,0.118
10,109,0.005,0.011,0.106
10,11,0.0,0.0,0.125
10,110,0.001,0.004,0.122
10,111,0.001,0.002,0.131
10,112,0.002,0.004,0.12
10,113,0.001,0.003,0.125
10,114,0.001,0.003,0.126
10,115,0.001,0.003,0.126
10,116,0.002,0.005,0.12
10,117,0.001,0.003,0.125
10,118,0.002,0.006,0.118
10,119,0.002,0.005,0.119
10,12,0.0,0.0,0.137
10,120,0.006,0.013,0.107
10,121,0.003,0.007,0.115
10,122,0.002,0.005,0.119
10,123,0.001,0.004,0.124
10,124,0.001,0.003,0.126
10,125,0.002,0.005,0.121
10,126,0.002,0.005,0.12
10,127,0.002,0.004,0.123
10,128,0.0,0.001,0.137
10,129,0.002,0.005,0.123
10,13,0.0,0.001,0.121
10,130,0.001,0.004,0.124
10,131,0.002,0.005,0.122
10,132,0.001,0.003,0.13
10,133,0.001,0.002,0.135
10,134,0.001,0.002,0.133
10,135,0.001,0.002,0.134
10,136,0.001,0.002,0.132
10,137,0.001,0.003,0.132
10,138,0.001,0.002,0.134
10,139,0.0,0.001,0.14
10,14,0.0,0.0,0.14
10,140,0.001,0.002,0.134
10,141,0.002,0.006,0.122
10,142,0.006,0.012,0.111
10,143,0.003,0.008,0.117
10,144,0.002,0.004,0.127
10,145,0.002,0.004,0.127
10,146,0.002,0.006,0.123
10,147,0.001,0.004,0.129
10,148,0.001,0.003,0.133
10,149,0.002,0.006,0.123
10,15,0.0,0.0,0.137
10,150,0.001,0.003,0.131
10,151,0.002,0.004,0.128
10,152,0.002,0.004,0.127
10,153,0.001,0.002,0.136
10,154,0.0,0.001,0.144
10,155,0.001,0.002,0.138
10,156,0.001,0.002,0.137
10,157,0.002,0.005,0.126
10,158,0.003,0.007,0.12
10,159,0.006,0.012,0.113
10,16,0.0,0.001,0.12
10,160,0.004,0.01,0.116
10,161,0.007,0.015,0.11
10,162,0.004,0.009,0.118
10,163,0.004,0.009,0.117
10,164,0.005,0.011,0.115
10,165,0.005,0.011,0.115
10,166,0.005,0.012,0.114
10,167,0.008,0.016,0.11
10,168,0.007,0.014,0.111
10,169,0.007,0.016,0.11
10,17,0.0,0.0,0.135
10,170,0.011,0.022,0.105
10,171,0.014,0.028,0.101
10,172,0.007,0.015,0.111
10,173,0.018,0.035,0.098
10,174,0.018,0.035,0.098
10,175,0.012,0.024,0.104
10,176,0.011,0.023,0.106
10,177,0.02,0.038,0.097
10,178,0.021,0.04,0.096
10,179,0.029,0.052,0.091
10,18,0.0,0.0,0.14
10,180,0.034,0.059,0.089
10,181,0.04,0.068,0.087
10,182,0.036,0.062,0.089
10,183,0.048,0.08,0.084
10,184,0.066,0.104,0.079
10,185,0.034,0.06,0.091
10,186,0.041,0.07,0.088
10,187,0.045,0.075,0.087
10,188,0.061,0.097,0.082
10,189,0.08,0.123,0.077
10,19,0.0,0.0,0.143
10,190,0.032,0.057,0.094
10,191,0.044,0.074,0.089
10,192,0.037,0.063,0.093
10,193,0.046,0.077,0.09
10,194,0.046,0.077,0.09
10,195,0.064,0.101,0.084
10,196,0.054,0.088,0.088
10,197,0.066,0.104,0.085
10,198,0.062,0.099,0.087
10,199,0.08,0.124,0.082
10,20,0.0,0.0,0.123
10,200,0.112,0.164,0.075
10,201,0.058,0.094,0.09
10,202,0.072,0.112,0.086
10,203,0.104,0.154,0.078
10,204,0.101,0.15,0.079
10,205,0.128,0.184,0.074
10,206,0.168,0.232,0.068
10,207,0.215,0.286,0.061
10,208,0.222,0.295,0.061
10,209,0.182,0.249,0.067
10,21,0.0,0.0,0.135
10,210,0.302,0.382,0.052
10,211,0.38,0.463,0.045
10,212,0.262,0.339,0.058
10,213,0.237,0.312,0.061
10,214,0.229,0.302,0.063
10,215,0.23,0.304,0.063
10,216,0.232,0.305,0.063
10,217,0.221,0.293,0.065
10,218,0.354,0.437,0.05
10,219,0.225,0.298,0.066
10,22,0.0,0.0,0.125
10,220,0.176,0.242,0.074
10,221,0.195,0.264,0.071
10,222,0.206,0.276,0.07
10,223,0.15,0.21,0.08
10,224,0.153,0.215,0.08
10,225,0.168,0.232,0.077
10,226,0.132,0.188,0.085
10,227,0.113,0.165,0.09
10,228,0.076,0.118,0.101
10,229,0.094,0.141,0.096
10,23,0.0,0.0,0.137
10,230,0.061,0.097,0.108
10,231,0.058,0.094,0.109
10,232,0.073,0.114,0.104
10,233,0.06,0.096,0.11
10,234,0.044,0.074,0.118
10,235,0.063,0.101,0.109
10,236,0.042,0.071,0.12
10,237,0.032,0.056,0.127
10,238,0.04,0.068,0.122
10,239,0.052,0.085,0.116
10,24,0.0,0.0,0.131
10,240,0.06,0.097,0.113
10,241,0.053,0.087,0.116
10,242,0.062,0.099,0.113
10,243,0.052,0.085,0.118
10,244,0.063,0.101,0.113
