slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.249,0.325,-0.043
1,101,0.223,0.295,-0.046
1,102,0.23,0.303,-0.045
1,103,0.225,0.298,-0.046
1,104,0.339,0.421,-0.036
1,105,0.356,0.438,-0.035
1,106,0.298,0.377,-0.04
1,107,0.291,0.37,-0.041
1,108,0.348,0.431,-0.036
1,109,0.283,0.362,-0.041
1,110,0.196,0.265,-0.05
1,111,0.223,0.295,-0.047
1,112,0.235,0.309,-0.046
1,113,0.15,0.21,-0.056
1,114,0.109,0.16,-0.063
1,115,0.16,0.223,-0.055
1,116,0.41,0.494,-0.032
1,117,0.29,0.369,-0.042
1,118,0.156,0.217,-0.056
1,119,0.224,0.297,-0.048
1,120,0.27,0.347,-0.044
1,121,0.239,0.313,-0.047
1,122,0.272,0.35,-0.044
1,123,0.189,0.257,-0.052
1,124,0.396,0.479,-0.034
1,125,0.409,0.492,-0.033
1,126,0.406,0.49,-0.033
1,127,0.483,0.565,-0.028
1,128,0.359,0.441,-0.037
1,129,0.35,0.432,-0.038
1,130,0.492,0.574,-0.028
1,131,0.41,0.493,-0.033
1,132,0.336,0.418,-0.039
1,133,0.279,0.357,-0.044
1,134,0.356,0.438,-0.037
1,135,0.397,0.481,-0.034
1,136,0.508,0.588,-0.027
1,137,0.443,0.526,-0.031
1,138,0.4,0.483,-0.035
1,139,0.316,0.396,-0.041
1,140,0.22,0.292,-0.05
1,141,0.271,0.348,-0.045
1,142,0.357,0.44,-0.038
1,143,0.247,0.322,-0.048
1,144,0.27,0.348,-0.046
1,145,0.268,0.346,-0.046
1,146,0.295,0.374,-0.044
1,147,0.303,0.383,-0.043
1,148,0.335,0.417,-0.04
1,149,0.226,0.298,-0.051
1,150,0.275,0.353,-0.046
1,151,0.34,0.422,-0.04
1,152,0.496,0.577,-0.029
1,153,0.425,0.508,-0.034
1,154,0.539,0.617,-0.026
1,155,0.538,0.617,-0.026
1,156,0.475,0.558,-0.03
1,157,0.519,0.599,-0.028
1,158,0.465,0.548,-0.031
1,159,0.583,0.658,-0.024
1,160,0.354,0.436,-0.04
1,161,0.514,0.595,-0.028
1,162,0.556,0.634,-0.026
1,163,0.503,0.583,-0.029
1,164,0.39,0.473,-0.038
1,165,0.329,0.411,-0.043
1,166,0.48,0.562,-0.031
1,167,0.413,0.497,-0.036
1,168,0.341,0.423,-0.042
1,169,0.514,0.594,-0.029
1,170,0.461,0.544,-0.033
1,171,0.594,0.669,-0.024
1,172,0.62,0.692,-0.023
1,173,0.615,0.687,-0.023
1,174,0.452,0.535,-0.035
1,175,0.545,0.623,-0.028
1,176,0.423,0.506,-0.037
1,177,0.611,0.683,-0.024
1,178,0.698,0.76,-0.018
1,179,0.557,0.635,-0.028
1,180,0.594,0.669,-0.025
1,181,0.515,0.595,-0.031
1,182,0.632,0.702,-0.023
1,183,0.665,0.731,-0.021
1,184,0.835,0.873,-0.01
1,185,0.935,0.951,-0.004
1,186,0.75,0.804,-0.016
1,187,0.858,0.892,-0.009
1,188,0.859,0.893,-0.009
1,189,0.958,0.969,-0.003
1,190,0.899,0.924,-0.006
1,191,0.932,0.949,-0.004
1,192,0.78,0.828,-0.014
1,193,0.942,0.957,-0.004
1,194,0.932,0.949,-0.004
1,195,0.736,0.792,0.017
1,196,0.796,0.842,0.013
1,197,0.926,0.945,0.005
1,198,0.987,0.99,-0.001
1,199,0.857,0.891,-0.009
1,200,0.928,0.946,-0.005
1,201,0.895,0.921,-0.007
1,202,0.831,0.871,-0.011
1,203,0.893,0.919,-0.007
1,204,0.913,0.935,-0.006
1,205,0.968,0.976,0.002
1,206,0.943,0.958,0.004
1,207,0.888,0.915,0.008
1,208,0.958,0.969,0.003
1,209,0.826,0.866,0.012
1,210,0.911,0.933,0.006
1,211,0.774,0.824,0.016
1,212,0.691,0.754,0.022
1,213,0.839,0.877,0.011
1,214,0.764,0.816,0.016
1,215,0.77,0.82,0.016
1,216,0.903,0.927,0.007
1,217,0.977,0.983,0.002
1,218,0.973,0.98,0.002
1,219,0.931,0.948,-0.005
1,220,0.94,0.955,-0.004
1,221,0.98,0.985,-0.001
1,222,0.939,0.954,-0.004
1,223,0.739,0.794,-0.019
1,224,0.659,0.726,-0.025
1,39,0.279,0.357,-0.036
1,40,0.199,0.268,-0.043
1,41,0.339,0.421,-0.032
1,42,0.325,0.406,-0.033
1,43,0.249,0.324,-0.039
1,44,0.432,0.516,-0.026
1,45,0.211,0.281,-0.042
1,46,0.568,0.644,-0.019
1,47,0.341,0.423,-0.032
1,48,0.237,0.311,-0.04
1,49,0.263,0.339,-0.038
1,50,0.323,0.404,-0.033
1,51,0.237,0.312,-0.04
1,52,0.449,0.532,-0.025
1,53,0.319,0.4,-0.033
1,54,0.495,0.576,-0.023
1,55,0.256,0.333,-0.038
