slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.003,0.008,0.11
1,101,0.003,0.008,0.111
1,102,0.005,0.011,0.107
1,103,0.008,0.017,0.101
1,104,0.023,0.042,0.087
1,105,0.014,0.027,0.095
1,106,0.007,0.015,0.103
1,107,0.011,0.022,0.098
1,108,0.015,0.029,0.094
1,109,0.012,0.024,0.097
1,110,0.012,0.024,0.097
1,111,0.01,0.02,0.101
1,112,0.016,0.03,0.094
1,113,0.015,0.029,0.095
1,114,0.014,0.028,0.096
1,115,0.015,0.029,0.096
1,116,0.019,0.035,0.093
1,117,0.018,0.034,0.093
1,118,0.013,0.025,0.099
1,119,0.019,0.036,0.093
1,120,0.045,0.076,0.08
1,121,0.037,0.063,0.083
1,122,0.021,0.039,0.092
1,123,0.009,0.019,0.105
1,124,0.011,0.023,0.102
1,125,0.009,0.018,0.105
1,126,0.012,0.025,0.101
1,127,0.015,0.029,0.098
1,128,0.008,0.017,0.107
1,129,0.014,0.027,0.1
1,130,0.027,0.049,0.089
1,131,0.021,0.039,0.093
1,132,0.02,0.038,0.094
1,133,0.01,0.02,0.105
1,134,0.007,0.015,0.11
1,135,0.015,0.029,0.099
1,136,0.018,0.035,0.096
1,137,0.018,0.034,0.097
1,138,0.015,0.03,0.1
1,139,0.012,0.023,0.104
1,140,0.008,0.016,0.11
1,141,0.009,0.019,0.108
1,142,0.012,0.024,0.104
1,143,0.015,0.029,0.101
1,144,0.01,0.021,0.107
1,145,0.007,0.014,0.114
1,146,0.02,0.038,0.097
1,147,0.012,0.025,0.105
1,148,0.012,0.024,0.106
1,149,0.014,0.027,0.104
1,150,0.008,0.017,0.111
1,151,0.008,0.017,0.112
1,152,0.014,0.028,0.104
1,153,0.015,0.029,0.104
1,154,0.003,0.008,0.125
1,155,0.007,0.016,0.115
1,156,0.012,0.024,0.108
1,157,0.013,0.026,0.107
1,158,0.021,0.04,0.099
1,159,0.015,0.029,0.105
1,160,0.012,0.025,0.108
1,161,0.025,0.045,0.098
1,162,0.014,0.027,0.107
1,163,0.013,0.027,0.108
1,164,0.015,0.029,0.107
1,165,0.016,0.03,0.107
1,166,0.036,0.062,0.093
1,167,0.027,0.048,0.099
1,168,0.03,0.053,0.097
1,169,0.04,0.068,0.092
1,170,0.021,0.04,0.104
1,171,0.018,0.035,0.107
1,172,0.011,0.022,0.116
1,173,0.02,0.038,0.106
1,174,0.017,0.032,0.11
1,175,0.011,0.022,0.118
1,176,0.028,0.05,0.102
1,177,0.02,0.037,0.109
1,178,0.029,0.051,0.103
1,179,0.03,0.053,0.102
1,180,0.023,0.043,0.107
1,181,0.017,0.032,0.113
1,182,0.033,0.057,0.102
1,183,0.041,0.069,0.098
1,184,0.066,0.105,0.089
1,185,0.065,0.102,0.09
1,186,0.096,0.143,0.081
1,187,0.091,0.137,0.083
1,188,0.1,0.149,0.081
1,189,0.097,0.145,0.082
1,190,0.071,0.112,0.09
1,191,0.06,0.096,0.094
1,192,0.097,0.145,0.083
1,193,0.145,0.205,0.074
1,194,0.071,0.111,0.092
1,195,0.079,0.122,0.09
1,196,0.088,0.134,0.087
1,197,0.1,0.148,0.085
1,198,0.125,0.18,0.08
1,199,0.122,0.176,0.081
1,200,0.088,0.134,0.089
1,201,0.173,0.238,0.072
1,202,0.159,0.221,0.074
1,203,0.217,0.289,0.065
1,204,0.243,0.318,0.062
1,205,0.167,0.231,0.074
1,206,0.175,0.24,0.073
1,207,0.189,0.257,0.071
1,208,0.229,0.302,0.065
