slice_num,coord_num,PValue,adjPVal,logFC
1,100,0.0,0.0,-0.16
1,101,0.0,0.0,-0.172
1,102,0.0,0.0,-0.17
1,103,0.0,0.0,-0.159
1,104,0.0,0.0,-0.149
1,105,0.0,0.0,-0.155
1,106,0.0,0.0,-0.157
1,107,0.0,0.0,-0.159
1,108,0.0,0.0,-0.16
1,109,0.0,0.0,-0.174
1,110,0.0,0.0,-0.164
1,111,0.0,0.0,-0.165
1,112,0.0,0.0,-0.171
1,113,0.0,0.0,-0.167
1,114,0.0,0.0,-0.175
1,115,0.0,0.0,-0.178
1,116,0.0,0.0,-0.168
1,117,0.0,0.0,-0.176
1,118,0.0,0.0,-0.18
1,119,0.0,0.0,-0.177
1,120,0.0,0.0,-0.169
1,121,0.0,0.0,-0.171
1,122,0.0,0.0,-0.166
1,123,0.0,0.0,-0.177
1,124,0.0,0.0,-0.175
1,125,0.0,0.0,-0.178
1,126,0.0,0.0,-0.179
1,127,0.0,0.0,-0.178
1,128,0.0,0.0,-0.191
1,129,0.0,0.0,-0.183
1,130,0.0,0.0,-0.175
1,131,0.0,0.0,-0.183
1,132,0.0,0.0,-0.183
1,133,0.0,0.0,-0.192
1,134,0.0,0.0,-0.193
1,135,0.0,0.0,-0.195
1,136,0.0,0.0,-0.191
1,137,0.0,0.0,-0.184
1,138,0.0,0.0,-0.181
1,139,0.0,0.0,-0.19
1,140,0.0,0.0,-0.2
1,141,0.0,0.0,-0.201
1,142,0.0,0.0,-0.199
1,143,0.0,0.0,-0.204
1,144,0.0,0.0,-0.2
1,145,0.0,0.0,-0.208
1,146,0.0,0.0,-0.195
1,147,0.0,0.0,-0.194
1,148,0.0,0.0,-0.208
1,149,0.0,0.0,-0.199
1,150,0.0,0.0,-0.204
1,151,0.0,0.0,-0.206
1,152,0.0,0.0,-0.205
1,153,0.0,0.0,-0.201
1,154,0.0,0.0,-0.212
1,155,0.0,0.0,-0.205
1,156,0.0,0.0,-0.197
1,157,0.0,0.0,-0.198
1,158,0.0,0.0,-0.196
1,159,0.0,0.0,-0.206
1,160,0.0,0.0,-0.203
1,161,0.0,0.0,-0.201
1,162,0.0,0.0,-0.208
1,163,0.0,0.0,-0.206
1,164,0.0,0.0,-0.207
1,165,0.0,0.0,-0.199
1,166,0.0,0.0,-0.194
1,167,0.0,0.0,-0.194
1,168,0.0,0.0,-0.186
1,169,0.0,0.0,-0.179
1,170,0.0,0.0,-0.195
1,171,0.0,0.0,-0.2
1,172,0.0,0.0,-0.212
1,173,0.0,0.0,-0.197
1,174,0.0,0.0,-0.2
1,175,0.0,0.0,-0.196
1,176,0.0,0.0,-0.19
1,177,0.0,0.0,-0.201
1,178,0.0,0.0,-0.198
1,179,0.0,0.0,-0.191
1,180,0.0,0.0,-0.197
1,181,0.0,0.0,-0.196
1,182,0.0,0.0,-0.182
1,183,0.0,0.0,-0.183
1,184,0.0,0.001,-0.179
1,185,0.0,0.001,-0.176
1,186,0.0,0.001,-0.177
1,187,0.0,0.001,-0.18
1,188,0.0,0.0,-0.187
1,189,0.0,0.001,-0.181
1,190,0.0,0.001,-0.185
1,191,0.0,0.0,-0.189
1,192,0.0,0.001,-0.181
1,193,0.0,0.001,-0.181
1,194,0.0,0.0,-0.195
1,195,0.0,0.0,-0.198
1,196,0.0,0.001,-0.192
1,197,0.0,0.001,-0.191
1,198,0.0,0.0,-0.207
1,199,0.0,0.0,-0.198
1,200,0.0,0.0,-0.211
1,201,0.0,0.001,-0.194
1,202,0.0,0.0,-0.202
1,203,0.0,0.0,-0.204
1,204,0.0,0.0,-0.218
1,205,0.0,0.0,-0.21
1,206,0.0,0.0,-0.211
1,207,0.0,0.0,-0.208
1,208,0.0,0.0,-0.212
1,209,0.0,0.0,-0.222
1,210,0.0,0.0,-0.222
1,211,0.0,0.0,-0.22
1,212,0.0,0.0,-0.215
